2021-05-07 15:20:11.629,2.44833,2.37935,2.58077,2.88539,2.88539,3.6951,4.75871,6.5797,8.07909,9.60449,11.3671,12.7481,14.5648,15.4846,16.525,17.1578,17.973,17.3604,17.9173,16.775,16.6154,15.1805,14.0883,13.1847,11.1003,9.46478,8.57888,6.02487,4.16137,2.94253,15.9612,16.775,17.0409,15.7512,13.3852,10.7343,8.52045,6.5797,4.61662,1.82488,3.36491,4.96421,8.01702,10.4513,12.7481,15.7512,17.7774,20.5977,23.3841,25.7883,28.5055,29.5721,30.8939,32.792,31.7445,30.8939,29.9469,26.1983,24.6054,21.2894,1.8249,1.2904,1.2904,1.2904,0.57708,0.81611,0.81611,1.2904,0.81611,1.1542,1.2904,0.81611,1.2904,1.8249,1.8249,1.6322,1.8249,1.8249,1.6322,1.8249,1.8249,1.6322,1.2904,1.1542,1.2904,1.1542,0.57708,0.57708,0.57708,0.81611
2021-05-07 15:20:11.831,1.82403,2.4472,2.37825,2.57957,3.36335,4.03767,4.96191,5.7681,7.76018,8.9545,10.3986,12.0026,13.3167,14.4548,14.6832,15.9538,16.4163,15.9538,16.4062,15.7544,14.558,14.0344,11.8772,11.8772,8.15732,8.57489,6.21243,3.36335,3.5086,2.57957,14.9971,15.8701,16.3248,14.4663,12.2631,9.66909,7.01719,5.31792,2.88405,1.28979,2.37825,5.22323,8.25866,11.0199,12.4783,16.1918,18.103,20.5396,23.423,26.2686,29.0989,30.0938,31.3924,32.8832,31.8083,32.2704,30.44,27.0363,25.3009,22.1978,1.2898,1.824,1.6315,1.1536,0.81573,0.81573,0.81573,0.81573,0.81573,1.2898,0.81573,1.1536,1.824,1.2898,1.824,1.7304,1.6315,1.2898,1.824,1.6315,1.824,1.2898,1.2898,1.2898,0.81573,1.2898,0.81573,0.81573,0.57681,0
2021-05-07 15:20:12.021,3.26444,3.51023,3.6951,3.10766,2.37935,2.58077,3.36491,4.08055,5.77078,7.50201,8.82759,10.6094,12.6036,13.509,13.7654,14.7126,15.1805,15.2353,14.7917,14.6104,14.3343,12.7742,11.7701,10.6094,8.95865,7.29952,5.77078,3.51023,2.88539,1.29038,15.3659,16.8246,15.5061,14.1472,12.9038,10.8883,8.09967,5.47464,2.88539,0.816111,2.58077,4.93055,7.50201,10.8423,11.8968,15.5383,17.973,20.0072,23.7655,25.3914,28.206,29.4931,31.7445,33.1556,33.0349,32.6444,31.8701,28.2945,25.8399,22.8657,1.2904,1.8249,1.2904,1.2904,0.81611,1.1542,0.81611,0.81611,0.81611,1.2904,1.2904,1.2904,1.7312,1.6322,1.6322,1.1542,1.2904,1.6322,1.2904,1.2904,1.2904,1.1542,1.2904,1.2904,1.2904,0.81611,0.57708,0.81611,0,0.57708
2021-05-07 15:20:12.210,5.15354,4.92291,5.15354,3.6441,3.3597,1.28838,2.07746,3.50479,5.76183,7.49038,10.0626,11.8223,14.254,15.3096,15.6739,16.7985,17.5239,17.1892,17.1312,16.4994,15.8947,14.9586,13.139,12.2227,10.6243,8.56558,7.37875,5.21756,3.6441,2.88092,14.7575,16.2969,15.2226,13.9241,12.584,11.008,8.81391,5.21756,3.3597,1.28838,2.37566,4.92291,6.93816,10.593,11.9896,15.7373,18.5187,20.7746,23.7077,25.9858,29.7391,30.4233,32.4509,34.0143,33.8921,33.8921,32.8475,29.9671,26.859,23.9792,1.7285,1.6297,1.7285,1.2884,0.57618,0.81485,0.81485,0.57618,0.81485,1.2884,1.2884,1.2884,1.1524,1.6297,1.6297,1.8221,1.8221,1.2884,1.7285,1.2884,1.6297,1.1524,1.6297,1.2884,0.57618,0.81485,0.81485,0.81485,0.57618,0.81485
2021-05-07 15:20:13.019,4.50757,4.65301,4.96471,4.08096,3.36525,2.37959,0.816193,1.29051,2.88568,4.65301,6.13503,7.69995,8.57974,10.2756,10.6105,11.898,12.6576,12.3377,12.4319,12.0094,11.6003,11.1014,10.0957,9.25219,8.20264,6.58036,4.93105,3.36525,2.37959,1.29051,16.3341,16.8954,17.5529,16.9839,14.7141,13.2867,11.0262,10.0792,8.16193,5.94197,4.75918,3.87154,5.77135,7.84989,9.39508,12.7754,15.1051,18.0764,20.5998,22.4787,25.004,26.1755,26.9467,28.5551,28.8452,28.5142,27.7025,24.3562,21.5636,19.6565,1.1543,0.81619,0.57714,0.81619,0.57714,0.57714,0.57714,0.81619,0.81619,0.57714,0.81619,1.1543,1.2905,0.81619,1.1543,1.1543,0.81619,1.2905,1.1543,0.81619,1.2905,0.81619,0.81619,0.81619,0.57714,0.81619,0.57714,0,0,0
2021-05-07 15:20:13.428,4.50862,5.7727,6.13647,5.88702,6.24413,5.88702,5.44595,5.32217,5.44595,5.88702,6.73207,7.50451,8.58174,9.46793,9.8644,10.7843,11.4585,11.6746,11.9007,12.0122,12.1364,11.6173,10.8919,10.9833,9.60769,8.52329,7.5928,5.71468,4.76029,3.5114,18.6343,21.2887,20.8138,20.4096,20.1962,17.9326,16.621,14.2925,11.9007,11.0287,9.39728,8.58174,8.79272,10.0981,11.4585,14.093,16.1016,18.1266,20.4992,23.3777,25.5634,26.4853,27.769,29.2648,29.2648,28.9845,27.739,25.7452,22.2829,20.0804,1.2908,1.2908,0.81638,1.1545,0.81638,0.57727,0.57727,0.57727,0.81638,0.57727,0.81638,0.57727,0.81638,0.81638,1.2908,0.81638,0.81638,1.2908,1.2908,0.81638,0.57727,1.2908,0.81638,0.57727,0.81638,0.81638,0.81638,0.57727,0.57727,0.81638
2021-05-07 15:20:13.620,5.3205,6.1345,7.0206,6.9491,6.925,6.9491,6.452,6.2422,5.8852,6.2422,6.025,6.452,7.5021,7.8492,8.202,8.9588,9.0328,9.3053,9.8274,9.4649,9.6737,8.9588,9.3943,8.7329,8.5206,7.7424,7.0206,5.7129,4.6526,4.2013,17.0412,19.3561,19.218,18.6105,18.5836,16.6457,15.1038,12.7744,10.6096,9.55249,7.5904,6.94905,6.37414,7.5904,8.40252,10.8885,13.2855,15.3986,17.9176,20.0325,22.2908,23.2631,25.6268,26.3698,27.4223,26.9815,25.7629,23.7238,21.4689,18.7975,0.57709,1.2904,1.2904,0.81612,0.81612,0.57709,0.57709,0.81612,0.57709,0.81612,0.57709,0.57709,0.57709,0.81612,0.81612,0.57709,0.57709,0.81612,0.57709,0.81612,0.81612,0.57709,0.81612,0.57709,0.81612,0.57709,0.81612,0.57709,0.81612,0.57709
2021-05-07 15:20:14.034,4.958,6.0173,6.4438,6.9641,7.1291,6.5714,6.3399,6.5714,6.0173,5.9339,6.2075,6.0173,6.2342,7.4926,7.4926,8.3122,8.6644,8.7976,9.0213,8.7218,9.1129,8.7787,8.6644,8.3122,8.2521,7.5807,6.9402,5.4677,4.3894,3.6904,16.3016,19.1934,18.3167,18.2258,17.9503,16.2302,14.592,12.6535,10.7207,9.31122,8.15082,6.9162,6.94018,7.5807,8.72176,11.3528,13.455,15.9827,17.8761,20.238,22.8223,23.3404,24.8901,26.216,26.8173,26.5184,25.6006,23.9723,20.8205,19.1588,0.81508,1.1527,0.81508,0.81508,0.81508,0.81508,0.57635,0.57635,0.57635,0.81508,0.57635,0.81508,0.57635,0.57635,0.81508,0.81508,0.57635,0.81508,0.81508,0.57635,0.81508,0.57635,0.57635,0.57635,0.81508,0.81508,0.57635,0,0.57635,0.81508
2021-05-07 15:20:14.236,4.3954,6.0256,6.4527,6.4527,6.7553,6.7306,6.4527,5.7715,5.8003,6.2428,5.8858,6.5805,6.9498,7.3911,8.018,8.8286,9.0153,9.3062,9.3062,9.3062,9.3062,9.4659,8.7908,8.2635,8.5799,7.5912,7.2316,5.9421,4.6531,4.1619,17.4008,18.8436,19.3581,18.8436,18.251,16.777,14.4748,13.161,10.782,10.3886,8.79083,7.23163,7.39108,8.16209,9.01532,11.8982,13.8635,15.7636,18.0306,20.1589,22.6783,24.0816,25.0045,26.042,26.9472,26.8792,25.1969,23.5501,20.2001,18.7994,0.81621,1.1543,0.81621,0.57715,0.81621,0.81621,0.81621,0.57715,0.81621,0.57715,0.81621,0.57715,0.81621,0.81621,0.57715,0.81621,0.81621,0.57715,0.81621,0.81621,0.57715,0.81621,0.57715,0.81621,0.57715,0.57715,0,0,0.57715,0.57715
2021-05-07 15:20:14.423,4.9611,6.3701,6.5248,6.9446,7.0398,6.5756,6.2115,5.68,5.8814,5.4408,5.3171,5.7672,6.9446,6.9446,8.0121,8.7274,9.3883,9.5115,9.855,9.8212,9.3883,9.855,9.0087,9.3883,8.7843,7.8442,7.4974,5.4408,4.9275,4.078,16.7646,19.3867,19.249,18.8297,17.6913,16.3121,15.039,12.6616,11.0934,9.29933,8.03278,6.72565,7.03976,7.38562,8.97166,11.3747,13.4637,15.2695,17.7663,19.8864,21.9836,23.0255,24.9594,26.0228,26.4601,26.1121,25.3363,23.3554,20.3166,18.2375,0.81561,1.2896,1.2896,1.1534,0.57672,0.57672,0.81561,0.57672,0.57672,0.57672,0.81561,0.81561,0.81561,0.81561,0.57672,1.2896,0.81561,0.57672,0.81561,0.81561,0.57672,0.81561,0.81561,0.81561,0.81561,0.57672,0.81561,0.57672,0.81561,0.57672
2021-05-07 15:20:14.637,4.9579,6.0172,6.7212,6.5713,6.4437,6.2074,5.6763,5.6763,4.9242,4.9242,5.1549,6.0172,6.4437,7.4924,7.5145,8.6451,8.9472,9.8485,9.5922,9.8147,9.9157,9.311,9.3821,9.3821,8.8163,8.2519,7.2215,5.8775,4.8904,3.8662,17.6326,18.7642,19.604,18.7022,17.792,16.2299,14.8736,13.1678,10.9656,9.84848,8.19132,7.38074,7.03511,8.25192,9.11272,11.5268,13.4053,15.5077,17.8944,20.1307,22.4476,23.147,25.2078,26.0949,26.2851,26.063,26.3986,23.0608,21.1053,18.2254,1.2887,1.1527,0.81507,0.57634,0.81507,0.81507,0.81507,0.57634,0.81507,0.57634,0.81507,0.81507,0.81507,1.1527,0.57634,0.81507,0.81507,0.57634,0.81507,0.57634,0.81507,0.57634,0.81507,0.81507,0.57634,0.81507,0,0,0.81507,0
2021-05-07 15:20:14.827,5.47293,6.4499,6.97067,7.29723,7.2285,6.4499,6.1325,5.79774,5.31873,5.76897,5.31873,5.76897,6.94676,7.5879,8.25991,9.01142,9.30218,9.80725,10.3198,10.448,10.2714,9.85802,9.95879,9.3912,8.82483,8.03525,7.04193,5.76897,4.96266,4.16006,17.9674,20.4859,20.3882,19.6907,19.1161,17.441,15.7462,13.9533,12.046,9.8242,9.01142,7.73989,6.75241,7.69677,8.82483,11.5524,14.1898,16.3375,18.6222,20.4859,23.0759,24.5096,26.5623,27.7031,28.1322,27.787,27.2305,24.4485,22.111,20.0009,1.1538,0.81586,1.29,0.81586,1.1538,0.81586,0.5769,0.81586,0.5769,0.5769,0.81586,0.5769,0.5769,0.5769,0.5769,1.29,0.5769,0.81586,0.81586,0.5769,0.81586,0.5769,0.81586,0.81586,1.1538,0.81586,0.5769,0.81586,0.5769,0.5769
2021-05-07 15:20:15.030,5.1947,5.71388,6.37526,6.58097,6.45317,6.73112,6.02603,5.68465,5.4757,5.16254,5.4757,5.68465,6.58097,7.50346,7.76528,8.73446,9.03444,9.55418,9.96383,9.79522,10.0802,9.32477,9.4666,9.25304,8.32434,7.50346,6.58097,5.32142,4.04032,3.65046,17.9301,19.1258,20.0027,19.471,17.583,16.508,14.5332,13.5116,11.4278,9.03444,8.73446,6.95028,6.37526,7.85062,8.58053,11.207,12.9707,15.68,17.7057,19.5904,22.1222,23.7981,24.9263,27.0356,26.3239,26.1716,26.1333,22.9863,21.4261,19.1867,1.1544,0.81627,0.57719,0.81627,1.1544,0.81627,0.57719,0.81627,0.57719,0.57719,0.57719,0.57719,0.81627,0.57719,0.81627,1.1544,0.57719,0.81627,0.57719,0.81627,0.57719,1.2906,0.57719,0.57719,0.81627,0.57719,0.57719,0.57719,0.57719,0.81627
2021-05-07 15:20:15.438,5.18579,6.51894,6.91438,6.93835,6.93835,6.93835,5.79072,5.76198,5.79072,5.70407,5.79072,6.12507,6.93835,7.75196,8.0048,8.81414,9.37983,9.86293,10.3876,9.84608,10.2103,9.81231,9.29092,9.29092,8.24991,7.68745,7.37894,5.76198,4.50025,3.35979,17.8993,20.2409,19.9684,20.2982,20.101,18.0838,16.7197,13.6597,11.524,10.2103,8.08733,7.12718,6.74423,8.0048,9.45036,11.6671,14.0195,16.0717,18.339,21.1395,23.6241,24.8568,26.4361,27.7055,28.6249,28.3803,27.374,25.0431,22.0843,19.4973,1.2884,1.2884,1.1524,1.2884,1.2884,0.81487,0.5762,0.5762,0.81487,0.81487,0.5762,0.81487,0.81487,0.81487,0.81487,1.1524,0.81487,0.81487,0.81487,0.81487,0.5762,0.81487,0.5762,0.81487,0.5762,0.5762,0.81487,0.5762,0.5762,0.5762
2021-05-07 15:20:15.633,5.77094,6.97305,7.52438,7.84932,7.50222,6.94913,6.73001,6.4521,6.37421,6.24222,6.21549,7.02065,7.52438,8.52069,9.12465,9.96218,10.8886,10.7346,10.781,11.0254,10.8426,10.6097,10.594,10.4516,9.51767,9.12465,7.52438,6.4521,4.75884,4.16148,18.503,20.9191,20.5497,19.8993,19.0528,18.2493,16.3329,13.8743,12.0085,10.8886,9.03295,8.52069,8.65641,9.82755,11.0856,13.7658,16.292,18.2219,20.7834,22.6762,26.3448,26.9324,28.7042,29.5447,30.208,29.9478,28.5763,26.1481,23.0837,20.7192,0.81613,1.2904,1.2904,1.2904,0.57709,0.81613,0.81613,0.57709,0.57709,0.81613,0.57709,0.57709,0.57709,0.81613,0.81613,1.1542,0.81613,0.81613,0.57709,0.57709,0.81613,0.81613,1.1542,0.57709,0.81613,0.57709,0.57709,0.81613,0.81613,0.57709
2021-05-07 15:20:15.697,5.4748,6.97306,7.50223,7.23098,7.29974,7.04434,7.02066,6.57989,6.37422,6.57989,6.37422,6.94914,8.09991,9.01451,9.03296,9.9622,10.6098,11.1006,10.8426,11.3821,11.5563,11.2052,10.0785,10.531,9.79363,8.82786,8.26274,6.45212,5.32055,4.65269,18.222,21.1645,19.3564,19.9244,19.2182,18.0751,16.3227,13.6199,12.1738,10.781,8.67564,8.40263,8.79005,9.92872,11.0856,13.4601,16.3227,18.6286,20.8474,22.8299,25.7115,26.7775,28.4186,29.6348,30.0145,29.9312,28.3012,26.2309,23.1486,20.297,1.2904,1.2904,0.81614,1.1542,0.81614,1.2904,0.81614,0.57709,0.57709,0.81614,0.57709,0.81614,0.57709,0.81614,1.1542,0.57709,0.81614,0.57709,1.2904,0.57709,0.81614,0.81614,0.57709,0.81614,0.81614,0.81614,0.57709,1.2904,0.57709,0.57709
2021-05-07 15:20:15.845,4.6509,5.6815,6.2131,6.4496,6.5773,6.1322,5.7975,5.3185,5.1918,5.3185,5.7975,5.7687,6.4496,7.2282,7.761,8.1582,8.5174,9.0294,9.3018,9.011,9.1211,8.9554,8.5758,8.2595,7.7395,7.0416,6.3717,5.3185,4.1997,2.9415,16.6495,17.5732,18.6035,17.9202,17.3061,15.2298,13.8929,12.8992,10.637,9.31962,8.09676,7.52147,7.01793,8.03487,8.78662,11.0813,13.1673,15.6713,17.3541,18.7638,21.7152,22.9664,24.5966,25.7274,25.7984,25.3429,25.1981,22.0799,20.1905,18.2422,0.81582,1.1537,0.81582,0.57687,0.81582,0.57687,0.81582,0.81582,0.57687,0.81582,0.57687,0.81582,0.57687,0.81582,0.81582,0.57687,0.57687,0.81582,0.57687,0.81582,0.57687,0.57687,0.81582,0.57687,0.57687,0.57687,0.81582,0.81582,0.81582,0.57687
2021-05-07 15:20:16.051,4.9285,5.6812,6.2127,6.4493,6.2127,5.9389,5.6812,5.1594,5.4724,5.4419,5.4724,5.9389,6.7517,7.4989,8.5753,9.3013,9.3013,9.5484,9.9578,9.7893,9.9578,9.5484,9.1206,8.6718,8.6526,7.696,6.7517,5.4419,4.6506,3.8696,17.1507,18.0303,19.6887,19.3907,17.2088,15.9128,14.421,13.4664,11.5368,9.60052,8.95495,8.07575,7.58713,8.78615,9.02896,11.8357,13.5035,15.6173,18.1039,20.1811,22.4967,24.0411,24.8309,26.5597,26.5597,25.9257,26.1621,23.3388,21.3508,18.7894,1.1537,0.81577,0.57684,0.81577,0.81577,0.81577,0.81577,0.81577,0.57684,0.81577,0.57684,0.81577,0.81577,0.81577,0.81577,1.1537,0.81577,0.81577,0.57684,0.81577,0.57684,0.81577,0.57684,0.81577,0.57684,0.57684,0.57684,0,0,0
2021-05-07 15:20:16.239,4.92426,5.6763,6.01717,6.44368,6.01717,5.93379,5.46765,4.64661,4.75263,4.95787,5.3136,6.57129,7.12894,8.00678,8.19134,9.23944,9.45269,9.84851,9.66123,10.2615,10.3901,9.29321,9.54014,9.38215,8.56792,8.15069,6.96395,5.6763,4.75263,3.69038,17.1164,17.9037,19.5021,18.958,17.5003,16.3217,14.1292,13.6995,12.2532,9.79779,8.72162,8.15069,7.2902,8.50957,9.11275,11.8816,13.0028,15.8258,18.0055,19.374,22.0219,23.5172,24.5199,26.342,26.0949,26.0057,26.114,23.032,20.8759,19.0803,1.1527,0.81507,1.1527,0.81507,0.81507,0.81507,0.57634,0.81507,0.57634,0.81507,0.57634,0.81507,0.57634,0.81507,0.81507,0.81507,0.81507,0.81507,0.57634,0.81507,0.57634,0.81507,0.57634,0.57634,0.57634,0.81507,0.57634,0.57634,0,0
2021-05-07 15:20:16.444,4.75979,5.94273,6.58119,6.45339,6.45339,6.02624,5.94273,5.3216,5.44538,5.3216,5.77209,6.37548,7.34667,8.16297,8.26437,9.39628,9.88022,10.3254,10.5961,10.3898,10.4058,10.3254,9.82951,9.46693,8.79178,7.70093,7.04573,5.22685,4.65361,3.69594,17.9771,19.9283,20.6911,19.8781,19.0828,17.6214,16.0377,13.865,12.2308,10.2769,9.12647,7.74407,7.50372,8.26437,9.39628,11.5586,14.1975,16.3463,18.2529,20.9074,23.3752,24.7864,26.5767,27.6398,28.0229,27.712,27.055,24.7931,22.303,19.6251,1.1544,1.6326,1.1544,0.8163,1.2907,0.8163,0.57721,0.57721,0.8163,0.57721,0.57721,1.1544,0.8163,0.57721,0.57721,0.8163,0.8163,1.2907,0.8163,0.57721,0.8163,0.8163,0.57721,0.8163,0.57721,0.57721,0.8163,0.8163,0.8163,0.57721
2021-05-07 15:20:16.636,5.31346,5.21885,6.12643,6.36573,5.70533,5.76326,5.31346,4.61061,5.31346,5.21885,5.31346,6.36573,6.93988,8.08912,8.25173,9.0025,9.81447,10.0816,10.0651,9.86511,10.1962,9.11251,9.66098,9.3819,9.29297,8.00657,7.03495,5.792,4.89029,4.19571,17.0187,18.0878,19.5696,18.7638,18.8785,16.0546,14.6709,14.2575,12.2257,10.0816,9.0025,8.25173,7.29001,8.25173,9.81447,11.323,13.6018,15.7306,17.8754,20.1302,22.5946,23.168,24.9689,26.2845,26.8162,25.7741,25.8063,22.5431,21.2069,19.0885,1.2887,1.2887,1.2887,0.81505,0.81505,0.81505,0.81505,0.81505,0.57633,0.81505,0.81505,0.57633,0.81505,0.57633,0.81505,1.2887,0.57633,0.81505,0.81505,0.57633,0.81505,0.57633,0.57633,0.57633,0.57633,0,0,0.57633,0.57633,0.57633
2021-05-07 15:20:16.843,5.22629,6.2428,6.34861,5.71346,7.13891,6.73063,6.97369,5.44479,6.02559,4.9648,6.02559,6.4527,7.74324,8.82865,9.30621,10.6107,10.6421,11.0264,11.3391,11.4996,11.456,11.2062,10.9506,10.7355,9.87916,8.52147,8.01798,6.4527,5.32103,3.87162,18.8436,23.1147,22.4494,24.0054,18.7994,17.9566,16.0982,15.2808,13.4613,12.3515,10.6107,8.73381,8.16209,9.30621,10.5319,12.6578,15.1054,16.8266,19.6569,21.9392,24.824,26.2014,27.9246,29.8614,28.984,29.2016,28.7533,25.4992,23.2655,20.8493,1.1543,1.2905,1.2905,1.2905,1.1543,0.81621,0.81621,0.81621,0.57715,0.57715,0.57715,0.81621,0.81621,0.57715,0.81621,0.81621,0.81621,0.81621,0.81621,0.57715,0.81621,0.57715,0.81621,0.57715,0.57715,0.81621,0.81621,0.81621,0.57715,0
2021-05-07 15:20:17.451,5.47509,6.24257,6.75508,6.58024,5.88555,5.44459,5.32083,5.16197,5.16197,5.47509,5.94187,6.75508,7.50263,8.52115,8.82832,9.81113,10.8432,10.6417,11.026,11.1012,10.8432,10.5946,10.4043,9.82809,9.12515,8.57959,7.52479,5.80004,4.08089,3.36519,17.3618,20.4697,20.6882,20.4045,20.0338,18.7987,16.5264,14.7139,12.9693,10.9806,9.86192,8.32342,7.76443,8.65688,9.60528,11.3387,13.4731,15.8473,18.1129,20.2323,23.2288,24.1705,26.0283,27.131,27.6358,27.2229,26.9833,24.3558,21.447,19.1845,1.2905,1.2905,1.2905,1.2905,0.81618,0.81618,0.57713,0.57713,0.57713,0.81618,0.57713,0.81618,0.57713,0.81618,0.81618,1.1543,0.81618,0.57713,0.81618,0.81618,0.81618,0.81618,0.57713,0.81618,0.57713,0.57713,0.81618,0.57713,0.57713,0.57713
2021-05-07 15:20:17.660,4.95575,5.21676,6.23142,5.31133,5.93126,5.46532,4.38741,4.7506,4.95575,4.38741,5.15275,5.21676,6.74302,8.00336,8.9434,9.84431,9.91151,10.3857,9.79361,10.5757,10.4335,11.5219,9.84431,9.86115,8.64142,7.68606,6.74302,5.76095,4.60876,3.64354,16.223,18.8093,19.0199,18.3809,18.2995,17.2924,16.5069,13.4367,11.8765,11.1857,8.79371,8.96193,6.9371,8.30856,9.28925,11.3185,13.3624,15.2202,17.7471,19.3228,21.5247,22.4381,24.6108,25.0982,25.3743,26.236,24.6108,23.2517,20.2946,18.1904,0.81472,1.2882,0.81472,0.57609,0.81472,1.2882,0.81472,0.57609,0.81472,0.81472,0.81472,0.57609,0.81472,1.2882,0.81472,0.57609,0.81472,0.57609,0.81472,0.81472,0.57609,0.57609,0.57609,0.81472,0,0.57609,0,0,0.57609,0
2021-05-07 15:20:18.047,6.35182,7.49795,8.54898,9.29049,10.0431,10.0431,10.3672,10.5568,10.494,11.0467,11.5157,11.7994,12.199,12.131,12.6645,12.6645,12.2261,11.8553,11.3421,11.6442,11.4581,10.6969,10.3672,10.6037,10.494,9.57102,10.0431,8.77801,8.3731,7.56382,14.7401,17.5183,19.459,19.2883,20.3804,19.7876,19.5861,19.1507,19.6703,19.6535,18.5186,18.4111,19.2196,19.2797,19.5861,19.2196,18.5632,19.459,18.8636,17.252,17.9104,17.1559,16.7165,15.7068,14.7401,14.2031,12.199,10.6037,9.27267,7.49795,1.6265,1.7252,1.6265,1.7252,2.0734,1.7252,1.6265,1.2859,1.2859,1.2859,1.7252,1.6265,1.2859,1.2859,1.2859,1.1501,1.2859,1.2859,1.2859,0.81327,1.2859,1.2859,1.1501,0.81327,1.1501,0.81327,1.2859,0.57507,0.81327,0.57507
2021-05-07 15:20:18.852,2.57373,2.87752,2.87752,2.57373,2.57373,2.37286,3.35574,4.63986,5.86901,7.11859,8.49721,9.76662,10.5648,12.5692,12.7783,13.9196,14.6725,13.9315,13.9315,13.9077,13.4353,12.7133,12.0169,11.6531,10.6118,9.83421,8.63256,6.7361,4.88331,4.15002,15.324,16.9261,16.7293,16.5701,15.324,14.6499,12.3163,10.2949,9.00806,8.49721,7.50365,7.32497,8.55548,10.2466,11.5101,14.6725,16.3589,18.3621,20.63,23.0345,24.7534,25.7373,27.3591,27.9697,28.5904,28.5789,27.8392,25.1713,21.9145,20.0437,0.5755,1.2869,0.81389,0.81389,0.5755,0.5755,0.5755,0,0.81389,0.5755,0.81389,0.5755,0.81389,0.81389,1.2869,1.151,0.81389,0.81389,0.5755,0.81389,0.5755,0.5755,0.5755,0.81389,0.5755,0.5755,0.5755,0.5755,0.5755,0.81389
2021-05-07 15:20:19.260,1.63252,1.29062,1.82521,1.82521,2.88591,3.46309,4.0813,5.19464,6.58089,7.13935,7.74371,8.81031,9.82906,10.2764,10.7362,11.5436,11.2069,10.6114,10.5326,10.2114,10.0801,8.58043,8.2033,7.02173,6.9502,5.68459,4.75957,3.69577,3.10822,1.73155,16.3252,17.4018,19.0558,18.2521,16.4269,14.7831,12.8155,11.6871,9.79511,6.97412,6.4531,5.22661,5.32136,7.52554,8.73435,11.6871,13.9602,16.1714,18.8448,20.666,23.1521,24.7853,25.9411,28.2878,27.5359,27.4389,27.5903,24.7045,22.5101,20.8106,0.81626,0.57718,0.81626,0.57718,0.57718,0.57718,0.57718,0.81626,0.81626,0.81626,0.57718,0.81626,0.81626,0.57718,1.2906,1.2906,1.1544,0.81626,0.57718,0.57718,0.57718,0.81626,0,0,0.57718,0,0.57718,0.57718,0.57718,0.81626
2021-05-07 15:20:19.448,4.19628,4.1565,4.64711,4.95841,5.31417,4.95841,4.75314,5.43778,5.87818,7.33641,7.5814,8.25284,9.59326,9.81579,10.7681,11.4122,11.1917,11.4848,11.0122,10.7681,10.7681,9.81579,9.11373,8.81727,7.75471,6.57201,5.46824,3.69078,2.88202,2.37657,19.6062,20.9497,21.6362,21.0367,19.6992,17.5685,15.5201,14.2594,11.1917,9.0037,6.96471,5.46824,5.93443,6.72196,8.77951,11.0873,13.5669,15.6799,18.5884,20.8224,23.8842,25.283,26.6146,28.2614,29.0097,28.8086,28.5189,25.6807,23.4065,21.0367,0.5764,0.81516,0.5764,0.5764,0.81516,0.5764,0.81516,0.5764,0.5764,0.81516,1.2889,1.1528,0.81516,1.2889,0.5764,1.2889,0.81516,0.81516,0.5764,0.81516,0.81516,0.5764,0.5764,0.5764,0.5764,0.81516,0,0,0.5764,0.5764
2021-05-07 15:20:19.655,3.51099,4.5081,4.65356,4.5081,4.08144,4.16227,4.2021,4.39585,4.93163,5.16266,6.45333,6.95045,8.16289,9.03466,8.58075,9.51948,9.67569,10.2118,9.96408,9.32501,9.01621,8.26429,8.03951,7.39181,6.37542,5.68479,4.65356,3.46322,2.08114,1.63258,17.0544,19.5994,19.6588,19.1263,18.8455,16.6491,15.0516,12.2307,10.2118,9.03466,7.70085,6.37542,6.37542,6.95045,7.70085,10.3253,12.2715,14.2559,16.2542,18.4163,20.9867,21.3877,23.5029,24.3591,24.9269,25.0403,24.0563,22.5774,20.1029,17.6213,0.5772,0.81629,0.5772,0.81629,0.81629,0.5772,0.5772,1.1544,0.81629,0.5772,1.1544,0.81629,1.2907,0.5772,0.5772,1.2907,0.5772,0.81629,0.81629,0.5772,0.5772,0.5772,0.81629,0,0.5772,0,0.5772,0,0.81629,0
2021-05-07 15:20:20.262,2.94273,3.26467,4.08084,4.16166,4.3952,4.75903,4.65287,5.32076,5.94179,6.75499,7.30003,8.32331,9.23388,9.92911,9.92911,10.4041,9.92911,10.0789,9.9626,9.82796,9.12503,8.40296,8.16168,7.13855,6.21575,5.77118,4.65287,3.36515,2.58095,1.82501,17.3616,17.7035,19.0536,18.4768,16.0455,14.474,12.8141,11.3825,9.12503,6.58015,6.34829,5.79996,5.79996,7.30003,8.26307,10.6102,12.9691,15.1046,17.1298,19.1147,21.3612,22.7651,24.2733,25.4521,24.7017,24.4578,25.2089,22.277,20.1991,17.1589,0.57712,0.81617,0.57712,0,0,0,0.57712,0.81617,0.57712,0.57712,0.81617,1.1542,1.2905,0.81617,0.81617,0.57712,0.81617,0.81617,0.57712,0.81617,0.81617,0.57712,0.57712,0.81617,0,0,0,0.57712,0.57712,0.57712
